MAINTENANCE_AGENCY_ID,SUBDOMAIN_ID,NAME,DOMAIN_ID,IS_LISTED,CODE,FACET_ID,DESCRIPTION,IS_NATURAL
ECB,CRDT_QLTY_SHSG4_NON_ISIN_DFLT_STTS_ISSR_REF,Subdomain for DFLT_STTS_ISSR of the Cube SHSG4_NON_ISIN,CRDT_QLTY,true,CRDT_QLTY_SHSG4_NON_ISIN_DFLT_STTS_ISSR_REF,,,false
ECB,CRDT_QLTY_SHSG4_ISIN_DFLT_STTS_INSTRMNT_REF,Subdomain for DFLT_STTS_INSTRMNT of the Cube SHSG4_ISIN,CRDT_QLTY,true,CRDT_QLTY_SHSG4_ISIN_DFLT_STTS_INSTRMNT_REF,,,false
ECB,CRRNCY_SHSG4_NON_ISIN_CRRNCY_UNT_MSR_NV_REF,Subdomain for CRRNCY_UNT_MSR_NV of the Cube SHSG4_NON_ISIN,CRRNCY,true,CRRNCY_SHSG4_NON_ISIN_CRRNCY_UNT_MSR_NV_REF,,,false
ECB,GGRPHCL_ARS_SHSG4_NON_ISIN_AREA_ISSR_SHS_REF,Subdomain for AREA_ISSR_SHS of the Cube SHSG4_NON_ISIN,GGRPHCL_ARS,true,GGRPHCL_ARS_SHSG4_NON_ISIN_AREA_ISSR_SHS_REF,,,false
ECB,TYP_INSTRMNT_SHSG4_NON_ISIN_TYP_INSTRMNT_REF,Subdomain for TYP_INSTRMNT of the Cube SHSG4_NON_ISIN,TYP_INSTRMNT,true,TYP_INSTRMNT_SHSG4_NON_ISIN_TYP_INSTRMNT_REF,,,false
ECB,SRC_ENCMBRNC_SHSG4_NON_ISIN_SRC_ENCMBRNC_REF,Subdomain for SRC_ENCMBRNC of the Cube SHSG4_NON_ISIN,SRC_ENCMBRNC,true,SRC_ENCMBRNC_SHSG4_NON_ISIN_SRC_ENCMBRNC_REF,,,false
ECB,PRDNTL_PRTFL_SHSG4_NON_ISIN_PRDNTL_PRTFL_REF,Subdomain for PRDNTL_PRTFL of the Cube SHSG4_NON_ISIN,PRDNTL_PRTFL,true,PRDNTL_PRTFL_SHSG4_NON_ISIN_PRDNTL_PRTFL_REF,,,false
ECB,CRRNCY_SHSG4_NON_ISIN_CRRNCY_TRNSCTN_RPRTD_REF,Subdomain for CRRNCY_TRNSCTN_RPRTD of the Cube SHSG4_NON_ISIN,CRRNCY,true,CRRNCY_SHSG4_NON_ISIN_CRRNCY_TRNSCTN_RPRTD_REF,,,false
ECB,INSTTTNL_SCTR_SHSG4_NON_ISIN_INSTTTNL_SCTR_REF,Subdomain for INSTTTNL_SCTR of the Cube SHSG4_NON_ISIN,INSTTTNL_SCTR,true,INSTTTNL_SCTR_SHSG4_NON_ISIN_INSTTTNL_SCTR_REF,,,false
ECB,SCRTY_RNK_LVL_SHSG4_NON_ISIN_SCRTY_RNK_LVL_REF,Subdomain for SCRTY_RNK_LVL of the Cube SHSG4_NON_ISIN,SCRTY_RNK_LVL,true,SCRTY_RNK_LVL_SHSG4_NON_ISIN_SCRTY_RNK_LVL_REF,,,false
ECB,ISSR_STTS_DTL_SHSG4_NON_ISIN_ISSR_STTS_DTL_REF,Subdomain for ISSR_STTS_DTL of the Cube SHSG4_NON_ISIN,ISSR_STTS_DTL,true,ISSR_STTS_DTL_SHSG4_NON_ISIN_ISSR_STTS_DTL_REF,,,false
ECB,TM_INTRVL_SHSG4_NON_ISIN_ORGNL_MTRTY_INTRVL_REF,Subdomain for ORGNL_MTRTY_INTRVL of the Cube SHSG4_NON_ISIN,TM_INTRVL,true,TM_INTRVL_SHSG4_NON_ISIN_ORGNL_MTRTY_INTRVL_REF,,,false
ECB,INSTTTNL_SCTR_SHSG4_ENTITY_INSTTTNL_SCTR_LE_REF,Subdomain for INSTTTNL_SCTR_LE of the Cube SHSG4_ENTITY,INSTTTNL_SCTR,true,INSTTTNL_SCTR_SHSG4_ENTITY_INSTTTNL_SCTR_LE_REF,,,false
ECB,INSTTTNL_SCTR_SHSG4_GROUP_GRP_INSTTTNL_SCTR_REF,Subdomain for GRP_INSTTTNL_SCTR of the Cube SHSG4_GROUP,INSTTTNL_SCTR,true,INSTTTNL_SCTR_SHSG4_GROUP_GRP_INSTTTNL_SCTR_REF,,,false
ECB,CRDT_QLTY_SHSG4_NON_ISIN_DFLT_STTS_INSTRMNT_REF,Subdomain for DFLT_STTS_INSTRMNT of the Cube SHSG4_NON_ISIN,CRDT_QLTY,true,CRDT_QLTY_SHSG4_NON_ISIN_DFLT_STTS_INSTRMNT_REF,,,false
ECB,RPRTNG_INSTTTN_SHSG4_ISIN_RPRTNG_INSTTTN_CD_REF,Subdomain for RPRTNG_INSTTTN_CD of the Cube SHSG4_ISIN,RPRTNG_INSTTTN,true,RPRTNG_INSTTTN_SHSG4_ISIN_RPRTNG_INSTTTN_CD_REF,,,false
ECB,SCRTY_STTS_DTL_SHSG4_NON_ISIN_SCRTY_STTS_DTL_REF,Subdomain for SCRTY_STTS_DTL of the Cube SHSG4_NON_ISIN,SCRTY_STTS_DTL,true,SCRTY_STTS_DTL_SHSG4_NON_ISIN_SCRTY_STTS_DTL_REF,,,false
ECB,SCRTY_GRNT_LVL_SHSG4_NON_ISIN_SCRTY_GRNT_LVL_REF,Subdomain for SCRTY_GRNT_LVL of the Cube SHSG4_NON_ISIN,SCRTY_GRNT_LVL,true,SCRTY_GRNT_LVL_SHSG4_NON_ISIN_SCRTY_GRNT_LVL_REF,,,false
ECB,RPRTNG_INSTTTN_SHSG4_GROUP_RPRTNG_INSTTTN_CD_REF,Subdomain for RPRTNG_INSTTTN_CD of the Cube SHSG4_GROUP,RPRTNG_INSTTTN,true,RPRTNG_INSTTTN_SHSG4_GROUP_RPRTNG_INSTTTN_CD_REF,,,false
ECB,ACCNTNG_CLSSFCTN_SHSG4_ISIN_ACCNTNG_CLSSFCTN_REF,Subdomain for ACCNTNG_CLSSFCTN of the Cube SHSG4_ISIN,ACCNTNG_CLSSFCTN,true,ACCNTNG_CLSSFCTN_SHSG4_ISIN_ACCNTNG_CLSSFCTN_REF,,,false
ECB,ACCNTNG_FRMWRK_SHSG4_GROUP_ACCNTNG_FRMWRK_CNS_REF,Subdomain for ACCNTNG_FRMWRK_CNS of the Cube SHSG4_GROUP,ACCNTNG_FRMWRK,true,ACCNTNG_FRMWRK_SHSG4_GROUP_ACCNTNG_FRMWRK_CNS_REF,,,false
ECB,ACCNTNG_FRMWRK_SHSG4_ENTITY_ACCNTNG_FRMWRK_SL_REF,Subdomain for ACCNTNG_FRMWRK_SL of the Cube SHSG4_ENTITY,ACCNTNG_FRMWRK,true,ACCNTNG_FRMWRK_SHSG4_ENTITY_ACCNTNG_FRMWRK_SL_REF,,,false
ECB,RPRTNG_INSTTTN_SHSG4_ENTITY_RPRTNG_INSTTTN_CD_REF,Subdomain for RPRTNG_INSTTTN_CD of the Cube SHSG4_ENTITY,RPRTNG_INSTTTN,true,RPRTNG_INSTTTN_SHSG4_ENTITY_RPRTNG_INSTTTN_CD_REF,,,false
ECB,ECNMC_ACTVTY_SHSG4_NON_ISIN_ECNMC_ACTVTY_ISSR_REF,Subdomain for ECNMC_ACTVTY_ISSR of the Cube SHSG4_NON_ISIN,ECNMC_ACTVTY,true,ECNMC_ACTVTY_SHSG4_NON_ISIN_ECNMC_ACTVTY_ISSR_REF,,,false
ECB,TYP_INSTRMNT_ID_SHSG4_NON_ISIN_TYP_INSTRMNT_ID_REF,Subdomain for TYP_INSTRMNT_ID of the Cube SHSG4_NON_ISIN,TYP_INSTRMNT_ID,true,TYP_INSTRMNT_ID_SHSG4_NON_ISIN_TYP_INSTRMNT_ID_REF,,,false
ECB,INSTTTNL_SCTR_SHSG4_NON_ISIN_INSTTTNL_SCTR_ISSR_REF,Subdomain for INSTTTNL_SCTR_ISSR of the Cube SHSG4_NON_ISIN,INSTTTNL_SCTR,true,INSTTTNL_SCTR_SHSG4_NON_ISIN_INSTTTNL_SCTR_ISSR_REF,,,false
ECB,RPRTNG_INSTTTN_SHSG4_NON_ISIN_RPRTNG_INSTTTN_CD_REF,Subdomain for RPRTNG_INSTTTN_CD of the Cube SHSG4_NON_ISIN,RPRTNG_INSTTTN,true,RPRTNG_INSTTTN_SHSG4_NON_ISIN_RPRTNG_INSTTTN_CD_REF,,,false
ECB,ACCNTNG_CLSSFCTN_SHSG4_NON_ISIN_ACCNTNG_CLSSFCTN_REF,Subdomain for ACCNTNG_CLSSFCTN of the Cube SHSG4_NON_ISIN,ACCNTNG_CLSSFCTN,true,ACCNTNG_CLSSFCTN_SHSG4_NON_ISIN_ACCNTNG_CLSSFCTN_REF,,,false
ECB,TYP_ASST_SCRTSTN_SHSG4_NON_ISIN_TYP_ASST_SCRTSTN_REF,Subdomain for TYP_ASST_SCRTSTN of the Cube SHSG4_NON_ISIN,TYP_ASST_SCRTSTN,true,TYP_ASST_SCRTSTN_SHSG4_NON_ISIN_TYP_ASST_SCRTSTN_REF,,,false
ECB,APPRCH_PRDNTL_PRPSS_SHSG4_ISIN_APPRCH_PRDNTL_PRPSS_REF,Subdomain for APPRCH_PRDNTL_PRPSS of the Cube SHSG4_ISIN,APPRCH_PRDNTL_PRPSS,true,APPRCH_PRDNTL_PRPSS_SHSG4_ISIN_APPRCH_PRDNTL_PRPSS_REF,,,false
ECB,INSTTTNL_SCTR_CNTRL_SHSG4_NON_ISIN_INSTTTNL_SCTR_CNTRL_REF,Subdomain for INSTTTNL_SCTR_CNTRL of the Cube SHSG4_NON_ISIN,INSTTTNL_SCTR_CNTRL,true,INSTTTNL_SCTR_CNTRL_SHSG4_NON_ISIN_INSTTTNL_SCTR_CNTRL_REF,,,false
ECB,IMPRMNT_ASSSSMNT_MTHD_SHSG4_ISIN_IMPRMNT_ASSSSMNT_MTHD_REF,Subdomain for IMPRMNT_ASSSSMNT_MTHD of the Cube SHSG4_ISIN,IMPRMNT_ASSSSMNT_MTHD,true,IMPRMNT_ASSSSMNT_MTHD_SHSG4_ISIN_IMPRMNT_ASSSSMNT_MTHD_REF,,,false
ECB,PRMRY_ASST_CLSSFCTN_SHSG4_NON_ISIN_PRMRY_ASST_CLSSFCTN_REF,Subdomain for PRMRY_ASST_CLSSFCTN of the Cube SHSG4_NON_ISIN,PRMRY_ASST_CLSSFCTN,true,PRMRY_ASST_CLSSFCTN_SHSG4_NON_ISIN_PRMRY_ASST_CLSSFCTN_REF,,,false
ECB,APPRCH_PRDNTL_PRPSS_SHSG4_NON_ISIN_APPRCH_PRDNTL_PRPSS_REF,Subdomain for APPRCH_PRDNTL_PRPSS of the Cube SHSG4_NON_ISIN,APPRCH_PRDNTL_PRPSS,true,APPRCH_PRDNTL_PRPSS_SHSG4_NON_ISIN_APPRCH_PRDNTL_PRPSS_REF,,,false
ECB,IMPRMNT_ASSSSMNT_MTHD_SHSG4_NON_ISIN_IMPRMNT_ASSSSMNT_MTHD_REF,Subdomain for IMPRMNT_ASSSSMNT_MTHD of the Cube SHSG4_NON_ISIN,IMPRMNT_ASSSSMNT_MTHD,true,IMPRMNT_ASSSSMNT_MTHD_SHSG4_NON_ISIN_IMPRMNT_ASSSSMNT_MTHD_REF,,,false
ECB,ERLY_RDMPTN_INCLSN_INDCTR_SHSG4_ISIN_ERLY_RDMPTN_INCLSN_INDCTR_REF,Subdomain for ERLY_RDMPTN_INCLSN_INDCTR of the Cube SHSG4_ISIN,ERLY_RDMPTN_INCLSN_INDCTR,true,ERLY_RDMPTN_INCLSN_INDCTR_SHSG4_ISIN_ERLY_RDMPTN_INCLSN_INDCTR_REF,,,false
ECB,ACCNTG_CNS_SCP_ISSR_INDCTR_SHSG4_ISIN_ACCNTG_CNS_SCP_ISSR_INDCTR_REF,Subdomain for ACCNTG_CNS_SCP_ISSR_INDCTR of the Cube SHSG4_ISIN,ACCNTG_CNS_SCP_ISSR_INDCTR,true,ACCNTG_CNS_SCP_ISSR_INDCTR_SHSG4_ISIN_ACCNTG_CNS_SCP_ISSR_INDCTR_REF,,,false
ECB,PRDNTL_CNS_SCP_ISSR_INDCTR_SHSG4_ISIN_PRDNTL_CNS_SCP_ISSR_INDCTR_REF,Subdomain for PRDNTL_CNS_SCP_ISSR_INDCTR of the Cube SHSG4_ISIN,PRDNTL_CNS_SCP_ISSR_INDCTR,true,PRDNTL_CNS_SCP_ISSR_INDCTR_SHSG4_ISIN_PRDNTL_CNS_SCP_ISSR_INDCTR_REF,,,false
ECB,ERLY_RDMPTN_INCLSN_INDCTR_SHSG4_NON_ISIN_ERLY_RDMPTN_INCLSN_INDCTR_REF,Subdomain for ERLY_RDMPTN_INCLSN_INDCTR of the Cube SHSG4_NON_ISIN,ERLY_RDMPTN_INCLSN_INDCTR,true,ERLY_RDMPTN_INCLSN_INDCTR_SHSG4_NON_ISIN_ERLY_RDMPTN_INCLSN_INDCTR_REF,,,false
ECB,ACCRD_INTRST_MRKT_VL_INDCTR_SHSG4_ISIN_ACCRD_INTRST_MRKT_VL_INDCTR_REF,Subdomain for ACCRD_INTRST_MRKT_VL_INDCTR of the Cube SHSG4_ISIN,ACCRD_INTRST_MRKT_VL_INDCTR,true,ACCRD_INTRST_MRKT_VL_INDCTR_SHSG4_ISIN_ACCRD_INTRST_MRKT_VL_INDCTR_REF,,,false
ECB,ACCNTG_CNS_SCP_ISSR_INDCTR_SHSG4_NON_ISIN_ACCNTG_CNS_SCP_ISSR_INDCTR_REF,Subdomain for ACCNTG_CNS_SCP_ISSR_INDCTR of the Cube SHSG4_NON_ISIN,ACCNTG_CNS_SCP_ISSR_INDCTR,true,ACCNTG_CNS_SCP_ISSR_INDCTR_SHSG4_NON_ISIN_ACCNTG_CNS_SCP_ISSR_INDCTR_REF,,,false
ECB,PRDNTL_CNS_SCP_ISSR_INDCTR_SHSG4_NON_ISIN_PRDNTL_CNS_SCP_ISSR_INDCTR_REF,Subdomain for PRDNTL_CNS_SCP_ISSR_INDCTR of the Cube SHSG4_NON_ISIN,PRDNTL_CNS_SCP_ISSR_INDCTR,true,PRDNTL_CNS_SCP_ISSR_INDCTR_SHSG4_NON_ISIN_PRDNTL_CNS_SCP_ISSR_INDCTR_REF,,,false
ECB,ACCRD_INTRST_MRKT_VL_INDCTR_SHSG4_NON_ISIN_ACCRD_INTRST_MRKT_VL_INDCTR_REF,Subdomain for ACCRD_INTRST_MRKT_VL_INDCTR of the Cube SHSG4_NON_ISIN,ACCRD_INTRST_MRKT_VL_INDCTR,true,ACCRD_INTRST_MRKT_VL_INDCTR_SHSG4_NON_ISIN_ACCRD_INTRST_MRKT_VL_INDCTR_REF,,,false
ECB,DT_FLL,All possible dates,DT,false,DT_FLL,FLL_YYYY_MM_DD,All possible dates,false
ECB,BLN_TF,Pure boolean (true and false values),BLN,true,BLN_TF,,Pure boolean (true and false values),false
ECB,STRNG_255,String up to 255 characters (ASCII printable characters),STRNG,false,STRNG_255,STRNG_255,String up to 255 characters (ASCII printable characters),false
ECB,INTGR_NN_NGTV,Non-negative integers,INTGR,false,INTGR_NN_NGTV,INTGR_NN_NGTV,Non-negative integers,false
ECB,PHASE,Phase (full domain),PHASE,true,PHASE,,Phases of the BIRD process covering the full domain.,true
ECB,TYP_RL,Type of role,TYP_RL,true,TYP_RL,STRNG_1,Type of role,false
ECB,BLN_TFN,Boolean including NULL value,BLN,true,BLN_TFN,,Boolean including NULL value,false
ECB,STRNG_1,String one single character,STRNG,false,STRNG_1,STRNG_1,String one single character,false
ECB,STRNG_2,String restricted to two characters,STRNG,false,STRNG_2,STRNG_2,String restricted to two characters,false
ECB,CRDNLTY,Cardinality,CRDNLTY,true,CRDNLTY,,Cardinality,true
ECB,STRNG_10,String up to 10 characters,STRNG,false,STRNG_10,STRNG_10,String up to 10 characters,false
ECB,CUBE_TYPE,Cube type,CUBE_TYPE,true,CUBE_TYPE,,Specifies the type of cube as part of the data production process.,false
ECB,TYP_MPPNG,Type of mapping,TYP_MPPNG,true,TYP_MPPNG,STRNG_1,Type of mapping,false
ECB,TYP_DMNSN,Types of dimension for the SDD,TYP_DMNSN,true,TYP_DMNSN,STRNG_1,Types of dimension for the SDD,false
ECB,TYP_FCT_VL,Types of facet values for the SDD,TYP_FCT_VL,true,TYP_FCT_VL,,Types of facet values for the SDD,false
ECB,STRNG_FULL,String maximum allowed number of characters,STRNG,false,STRNG_FULL,STRNG_FULL,String maximum allowed number of characters,false
ECB,TYPE_OF_SCHEME,Type of scheme most granular members,TYPE_OF_SCHEME,true,TYPE_OF_SCHEME,,Type of schemes in the BIRD proces that comprises only the most granular members.,true
ECB,TYPE_OF_RELATIONSHIP,Type of relationship,TYPE_OF_RELATIONSHIP,true,TYPE_OF_RELATIONSHIP,,The type of relationship between entities.,true
ECB,TYPE_OF_TRANSFORMATION,TYPE_OF_TRANSFORMATION,TYPE_OF_TRANSFORMATION,true,TYPE_OF_TRANSFORMATION,,The type of transformation.,true
ECB,DATA_TYPE_SIMPLIFIED_FULL,Simplified data type full,DATA_TYPE_SIMPLIFIED,true,DATA_TYPE_SIMPLIFIED,,,false
ECB,LVL_RPRTNG_37969_REF_LVL_RPRTNG,Subdomain for LVL_RPRTNG of the Combination 37969_REF,LVL_RPRTNG,true,LVL_RPRTNG_37969_REF_LVL_RPRTNG,,,false
ECB,ACCNTNG_FRMWRK_31870_REF_ACCNTNG_FRMWRK,Subdomain for ACCNTNG_FRMWRK of the Combination 31870_REF,ACCNTNG_FRMWRK,true,ACCNTNG_FRMWRK_31870_REF_ACCNTNG_FRMWRK,,,false
EBA,EBA_DT,Subdomain for domain DT,EBA_DT,false,DT,,Subdomain for domain DT,false
EBA,EBA_STRNG,Subdomain for domain STRNG,EBA_STRNG,false,STRNG,,Subdomain for domain STRNG,false
EBA,EBA_CONS_LEVEL,Subdomain for domain Consolidation level,EBA_CONS_LEVEL,true,CONS_LEVEL,,Subdomain for domain Consolidation level,false
EBA,EBA_16229978518106455057,CT([x0|x5|x12|x18|x10|x20|x1]),EBA_CT,true,16229978518106455057,,Counterparty sector,false
EBA,EBA_12955123735807933796,CT([x5|x12|x18|x20|x10|x1]),EBA_CT,true,12955123735807933796,,Counterparty sector,false
EBA,EBA_17602513089932060888,BA([x3|x5|x1]),EBA_BA,true,17602513089932060888,,Base,false
EBA,EBA_12307296571622352587,BA([x2|x8|x7]),EBA_BA,true,12307296571622352587,,Base,false
EBA,EBA_15556004463194994613,BA([x10|x6]),EBA_BA,true,15556004463194994613,,Base,false
EBA,EBA_5190710165210735496,IM([x0|x12]),EBA_IM,true,5190710165210735496,,Forbearance status,false
EBA,EBA_3964445636011051151,CT([x5|x0|x20]),EBA_CT,true,3964445636011051151,,Counterparty sector,false
EBA,EBA_17137602638546757738,MC([x293|x0|x294]),EBA_MC,true,17137602638546757738,,Main category of collateral or guarantee received,false
EBA,EBA_18080315249263387761,NC([E|N|K|F|O|G|P|H|Q|A|I|R|B|J|S|C|L|x0|D|M]),EBA_NC,true,18080315249263387761,,NACE code counterparty,false
EBA,EBA_8344032302832003870,MC([x409|x0]),EBA_MC,true,8344032302832003870,,Main category of collateral or guarantee received,false
EBA,EBA_10012351882007638881,MC([x736|x92|x293|x420|x735|x155|x294|x318]),EBA_MC,true,10012351882007638881,,Main category of collateral or guarantee received,false
EBA,EBA_11098583028487140613,MC([x90|x329|x209|x130|x0]),EBA_MC,true,11098583028487140613,,Main category that generates income or expenses,false
EBA,EBA_16538703313450836455,MC([x678|x679|x0|x680]),EBA_MC,true,16538703313450836455,,Type of hedge,false
EBA,EBA_13456656547034312609,MC([x130|x0]),EBA_MC,true,13456656547034312609,,Main category of hedged item,false
EBA,EBA_14579453990277226704,MC([x731|x0|x732]),EBA_MC,true,14579453990277226704,,Hedged or hedging instrument,false
EBA,EBA_3215799805133174938,MC([x737|x739|x741|x743|x745|x747|x738|x740|x742|x744|x746|x0]),EBA_MC,true,3215799805133174938,,(Sub-)Type of expense,false
EBA,EBA_18380881669661699292,MC([x727|x0]),EBA_MC,true,18380881669661699292,,Instrument,false
EBA,EBA_8747301734404552176,MC([x154|x591|x469|x69|x0|x155|x221|x592]),EBA_MC,true,8747301734404552176,,Main category that generates income or expenses,false
EBA,EBA_6206881997854615715,MC([x502|x183|x281|x336|x276|x182|x282]),EBA_MC,true,6206881997854615715,,Main category,false
EBA,EBA_8331361758259482755,MC([x329|x0|x90|x209]),EBA_MC,true,8331361758259482755,,Main category that generates income or expenses,false
EBA,EBA_13356732869431363499,MC([x154|x591|x69|x0|x155|x221|x592]),EBA_MC,true,13356732869431363499,,Main category that generates income or expenses,false
EBA,EBA_18119185446703262010,MC([x409|x469]),EBA_MC,true,18119185446703262010,,Main category,false
EBA,EBA_17031651707184432618,MC([x409|x919|x485|x0|x155|x292|x294]),EBA_MC,true,17031651707184432618,,Main category of collateral or guarantee received,false
EBA,EBA_14017150402092755670,MC([x269|x28|x302|x492|x133|x322|x61|x213|x273|x301|x497|x9|x147|x142|x276]),EBA_MC,true,14017150402092755670,,Main category,false
EBA,EBA_10306105268208872194,MC([x99|x469|x60|x76|x209|x25|x223|x33|x210|x227|x184|x44|x152|x143|x329|x104|x46|x56|x130|x332]),EBA_MC,true,10306105268208872194,,Main category,false
EBA,EBA_9532267938882841505,MC([x269|x28|x302|x492|x322|x61|x213|x273|x301|x497|x9|x147|x132|x276]),EBA_MC,true,9532267938882841505,,Main category,false
EBA,EBA_3302395915776454863,MC([x816|x822|x0]),EBA_MC,true,3302395915776454863,,Instrument,false
EBA,EBA_552824179472079348,MC([x725|x726|x0]),EBA_MC,true,552824179472079348,,Flows (direction),false
EBA,EBA_9162825291394345000,MC([x750|x751|x753|x776|x778|x780|x795|x818|x749|x194|x752|x777|x779|x781|x811|x0]),EBA_MC,true,9162825291394345000,,Flows (type / source / reason),false
EBA,EBA_8817665326283631196,MC([x235|x251|x105|x223|x104|x221]),EBA_MC,true,8817665326283631196,,Main category,false
EBA,EBA_13113425546021796115,MC([x223|x469|x60]),EBA_MC,true,13113425546021796115,,Main category,false
EBA,EBA_7544188900730358831,MC([x287|x323|x264|x135|x31|x99|x288|x486|x289|x335|x146|x93|x290|x152|x111|x220|x283|x320|x285|x57|x81|x286]),EBA_MC,true,7544188900730358831,,Main category,false
EBA,EBA_2234910198322399733,MC([x92|x293|x51|x155|x294]),EBA_MC,true,2234910198322399733,,Main category of collateral or guarantee received,false
EBA,EBA_15600245255001642719,MC([x106|x251|x60|x130|x132|x135|x146|x104|x469|x99]),EBA_MC,true,15600245255001642719,,Main category,false
EBA,EBA_1876651251839503609,MC([x143|x25|x329|x39]),EBA_MC,true,1876651251839503609,,Main category,false
EBA,EBA_765875036285402005,MC([x28|x133|x0|x25|x276]),EBA_MC,true,765875036285402005,,Main category provided of Investee,false
EBA,EBA_6902473902058880860,MC([x22|x240|x500|x98|x181|x279|x333|x280|x334|x265|x125|x150|x151|x153|x180|x212|x276|x20|x498|x4|x187|x277|x321|x21|x499|x501|x278]),EBA_MC,true,6902473902058880860,,Main category,false
EBA,EBA_3464203561283615739,MC([x38|x107|x287|x31|x108|x99|x109|x25|x223|x93|x210|x219|x184|x103|x143|x283|x329|x45|x575|x104|x320|x0|x330|x36|x46|x179|x37|x576|x130]),EBA_MC,true,3464203561283615739,,Main category that generates income or expenses,false
EBA,EBA_4036460247266562110,MC([x329|x210]),EBA_MC,true,4036460247266562110,,Main category,false
EBA,EBA_14157881296286299599,MC([x251|x423|x60|x92|x143|x224|x283|x135|x146|x130|x469|x99]),EBA_MC,true,14157881296286299599,,Main category,false
EBA,EBA_13798086946043192334,MC([x34|x575|x329|x209]),EBA_MC,true,13798086946043192334,,Main category that generates income or expenses,false
EBA,EBA_7592458323517200065,MC([x223|x93]),EBA_MC,true,7592458323517200065,,Main category,false
EBA,EBA_3760778032672906671,MC([x240|x98|x181|x279|x333|x280|x265|x125|x150|x151|x153|x212|x276|x20|x4|x187|x277|x321|x499|x501|x180]),EBA_MC,true,3760778032672906671,,Main category,false
EBA,EBA_14003883748730098795,MC([x38|x320|x109|x330|x179|x130|x283|x25|x31|x45|x575|x104|x0]),EBA_MC,true,14003883748730098795,,Main category that generates income or expenses,false
EBA,EBA_9761137203243413528,MC([x692|x693|x694|x0]),EBA_MC,true,9761137203243413528,,Type of hedge,false
EBA,EBA_2540191277034602600,MC([x251|x60|x154|x469|x52|x223|x221]),EBA_MC,true,2540191277034602600,,Main category,false
EBA,EBA_7700368398896926731,MC([x265|x266|x267|x268]),EBA_MC,true,7700368398896926731,,Main category,false
EBA,EBA_12572183945795333305,MC([x23|x24]),EBA_MC,true,12572183945795333305,,Main category,false
EBA,EBA_370343964193112801,MC([x70|x212|x125|x153|x180]),EBA_MC,true,370343964193112801,,Main category,false
EBA,EBA_10496910576739798921,MC([x25|x45|x31|x575|x130|x0]),EBA_MC,true,10496910576739798921,,Main category that generates income or expenses,false
EBA,EBA_3648599525267330540,MC([x92|x135|x146]),EBA_MC,true,3648599525267330540,,Main category,false
EBA,EBA_3605727159765522426,MC([x283|x223|x469|x60]),EBA_MC,true,3605727159765522426,,Main category,false
EBA,EBA_11288641074813257986,MC([x251|x154|x0|x52|x221]),EBA_MC,true,11288641074813257986,,Main category that generates the provision,false
EBA,EBA_14003603347843113926,MC([x120|x119|x121|x113|x124|x112|x99]),EBA_MC,true,14003603347843113926,,Main category,false
EBA,EBA_11949503161311983636,MC([x123|x0]),EBA_MC,true,11949503161311983636,,Derivatives Purchased/Sold,false
EBA,EBA_11377205814293178003,MC([x897|x939|x0]),EBA_MC,true,11377205814293178003,,Flows (direction),false
EBA,EBA_9192081241742934692,MC([x942|x940|x941|x906|x0]),EBA_MC,true,9192081241742934692,,Flows (type / source / reason),false
EBA,EBA_9843943665128868176,MC([x212|x125|x181|x187|x153|x180]),EBA_MC,true,9843943665128868176,,Main category,false
EBA,EBA_819464746292055508,MC([x251|x677|x45|x223|x575|x130|x0]),EBA_MC,true,819464746292055508,,Main category that generates income or expenses,false
EBA,EBA_13362491336604518996,MC([x130|x469|x60]),EBA_MC,true,13362491336604518996,,Main category,false
EBA,EBA_3578910020120563140,MC([x60|x143|x223|x130|x469]),EBA_MC,true,3578910020120563140,,Main category,false
EBA,EBA_5332649116668388421,MC([x251|x894|x891|x890|x893|x895]),EBA_MC,true,5332649116668388421,,Main category that generates the provision,false
EBA,EBA_13040919243896743612,MC([x60|x143|x264|x223|x135|x146|x93|x130|x469]),EBA_MC,true,13040919243896743612,,Main category,false
EBA,EBA_6036947820560190947,MC([x25|x938|x329|x420]),EBA_MC,true,6036947820560190947,,Main category,false
EBA,EBA_7767486312534707622,MC([x736|x902|x904|x294|x901|x903|x293|x900|x0]),EBA_MC,true,7767486312534707622,,Instrument,false
EBA,EBA_12032206525058586636,MC([x60|x264|x223|x135|x146|x93|x469]),EBA_MC,true,12032206525058586636,,Main category,false
EBA,EBA_17216628431201607857,MC([x130|x143|x469|x60]),EBA_MC,true,17216628431201607857,,Main category,false
EBA,EBA_9171227696654923462,MC([x60|x143|x469|x223|x130|x0]),EBA_MC,true,9171227696654923462,,Main category of the transferred financial asset to which the liability is associated to,false
EBA,EBA_15434739096073837275,MC([x492|x323|x635|x264|x691|x135|x31|x132|x99|x273|x335|x9|x146|x93|x111|x322|x220|x283|x497|x320|x276|x269|x28|x449|x61|x213|x301|x29|x57|x81|x302]),EBA_MC,true,15434739096073837275,,Main category,false
EBA,EBA_2875983874955017598,MC([x896|x0]),EBA_MC,true,2875983874955017598,,Flows (direction),false
EBA,EBA_12416595978059861205,MC([x60|x143|x264|x135|x146|x93|x469]),EBA_MC,true,12416595978059861205,,Main category,false
EBA,EBA_13180878213142560780,MC([x60|x143|x264|x135|x146|x93|x130|x469]),EBA_MC,true,13180878213142560780,,Main category,false
